39	110	3121
39	111	3847
39	112	3683
39	113	3908
39	114	3813
39	115	4382
39	116	3842
39	117	4643
39	118	4587
39	119	3613
39	120	5269
39	121	5269
39	122	5757
39	123	6137
39	124	6752
39	125	6750
39	126	5848
39	127	5716
39	128	6486
39	129	5554
39	130	5415
39	131	4941
39	132	5621
39	133	8247
39	134	6969
39	135	7292
39	136	7051
39	137	7958
39	138	7958
39	139	8282
39	140	7227
39	141	8309
39	142	7757
39	143	8180
39	145	8360
39	146	7458
39	147	9206
39	149	822
39	151	731
39	153	1286
39	155	1769
39	156	4479
39	158	4813
39	159	3106
39	160	4304
39	162	3350
39	163	3623
39	164	3550
39	165	3688
39	166	3544
39	167	5003
39	168	5385
39	169	5670
39	170	4817
39	171	5267
39	172	5291
39	173	5655
39	174	6057
39	176	6312
39	177	5286
39	178	6079
39	179	6323
39	180	5973
39	181	6458
39	182	9307
39	183	8308
39	184	8145
39	185	10827
39	186	10066
39	187	9832
39	188	10066
39	189	10857
39	190	7323
39	191	8373
39	192	6673
39	193	8712
39	195	9666
39	196	9013
39	198	8029
39	197	8636
39	199	10236
39	200	10734
39	201	10107
39	202	10904
39	203	10052
39	204	10895
39	205	11078
39	206	11404
39	207	12019
39	208	11715
39	209	12171
39	210	13899
39	211	17555
39	212	15521
39	213	19835
39	214	16047
39	215	17545
40	0	5759
40	1	5419
40	2	6402
40	3	7014
40	5	6414
40	6	6221
40	7	6849
40	8	5994
40	9	5666
40	11	7870
40	10	8681
40	13	8255
40	14	8012
40	15	8193
40	16	8055
40	17	8010
40	18	7669
40	20	7507
40	21	6517
40	22	5981
40	23	5852
40	24	8206
40	25	8964
40	26	7140
40	27	8582
40	28	8634
40	29	10137
40	30	9491
40	31	9369
40	32	1618
40	33	1677
40	34	1895
40	35	1711
40	36	1780
40	37	1449
40	38	1623
40	39	523
40	43	2344
40	44	1857
40	45	2344
40	52	2811
40	53	2332
40	54	2332
40	55	2507
40	56	2294
40	57	2294
40	58	2391
40	59	1895
40	65	2118
40	66	2495
40	73	2558
40	68	2448
40	69	2631
40	70	2222
40	73	2558
40	74	2389
40	76	2133
40	77	2859
40	78	3777
40	79	2782
40	80	3230
40	81	3010
40	82	3948
40	84	3345
40	86	3169
40	88	3161
40	89	3387
40	90	3264
40	91	4566
40	92	4592
40	93	5000
40	94	3407
40	95	3027
40	96	2731
40	97	2491
40	98	3000
40	99	2849
40	100	3067
40	101	4458
40	102	2877
40	103	2892
40	104	2791
40	105	3753
40	106	2325
40	107	2997
40	108	3575
40	109	3256
40	110	2991
40	111	3564
40	112	3362
40	113	3789
40	114	3711
40	115	4418
40	116	3775
40	117	4638
40	118	4717
40	119	3757
40	120	5316
40	121	5316
40	122	5995
40	123	6402
40	124	7005
40	125	7002
40	126	6041
40	127	5928
40	128	6824
40	129	5935
40	130	5756
40	131	5324
40	132	5626
40	133	8345
40	134	7090
40	135	7423
40	136	7223
40	137	8031
40	138	8031
40	139	8321
40	140	7220
40	141	8356
40	142	7816
40	143	8270
40	145	8602
40	146	7711
40	147	9493
40	149	591
40	151	1100
40	153	1725
40	155	2156
40	156	4823
40	158	5327
40	159	3617
40	160	4804
40	162	3804
40	163	4110
40	164	4036
40	165	4163
40	166	4022
40	167	5468
40	168	5792
40	169	6064
40	170	5307
40	171	5752
40	172	5774
40	173	6139
40	174	6545
40	176	6833
40	177	5806
40	178	6602
40	179	6843
40	180	6496
40	181	6975
40	182	9784
40	183	8830
40	184	8619
40	185	11322
40	186	10521
40	187	10285
40	188	10521
40	189	11271
40	190	7843
40	191	8896
40	192	7195
40	193	9235
40	195	10187
40	196	9497
40	198	8552
40	197	9094
40	199	10758
40	200	11257
40	201	10630
40	202	11427
40	203	10573
40	204	11418
40	205	11591
40	206	11918
40	207	12543
40	208	12229
40	209	12677
40	210	14421
40	211	18044
40	212	16013
40	213	19527
40	214	16456
40	215	17653
43	0	6739
43	1	6162
43	2	7868
43	3	8374
43	5	8097
43	6	7953
43	7	8456
43	8	8034
43	9	7695
43	11	9246
43	10	9748
43	13	9646
43	14	9485
43	15	9634
43	16	9597
43	17	9644
43	18	9417
43	20	9433
43	21	8474
43	22	8122
43	23	8044
43	24	10135
43	25	11085
43	26	9484
43	27	10836
43	28	10976
43	29	12467
43	30	11834
43	31	11708
43	32	927
43	33	1341
43	34	592
43	35	676
43	36	574
43	37	909
43	38	799
43	39	1870
43	40	2344
43	44	494
43	45	0
43	52	524
43	53	492
43	54	492
43	55	689
43	56	237
43	57	237
43	58	519
43	59	1220
43	65	1804
43	66	1310
43	73	1026
43	68	1153
43	69	1269
43	70	796
43	73	1026
43	74	1064
43	76	676
43	77	1750
43	78	2460
43	79	1333
43	80	1237
43	81	1292
43	82	1621
43	84	1045
43	86	827
43	88	831
43	89	1205
43	90	962
43	91	2710
43	92	2729
43	93	3061
43	94	1128
43	95	826
43	96	803
43	97	342
43	98	2412
43	99	5185
43	100	5253
43	101	5571
43	102	5100
43	103	4843
43	104	5038
43	105	5208
43	106	4574
43	107	4451
43	108	5392
43	109	5375
43	110	4646
43	111	5578
43	112	5464
43	113	5365
43	114	5239
43	115	5445
43	116	5196
43	117	5792
43	118	5357
43	119	4451
43	120	6235
43	121	6235
43	122	6047
43	123	6291
43	124	6909
43	125	6913
43	126	6300
43	127	6109
43	128	6294
43	129	5225
43	130	5300
43	131	4657
43	132	6682
43	133	8878
43	134	7596
43	135	7867
43	136	7495
43	137	8691
43	138	8691
43	139	9104
43	140	8238
43	141	9107
43	142	8544
43	143	8846
43	145	8465
43	146	7573
43	147	9079
43	149	2665
43	151	1958
43	153	1792
43	155	2211
43	156	4448
43	158	3535
43	159	2069
43	160	3251
43	162	2853
43	163	2796
43	164	2750
43	165	2961
43	166	2818
43	167	4196
43	168	4926
43	169	5259
43	170	3818
43	171	4279
43	172	4322
43	173	4649
43	174	4986
43	176	4800
43	177	3841
43	178	4490
43	179	4615
43	180	4323
43	181	4720
43	182	7441
43	183	6633
43	184	6277
43	185	8981
43	186	8197
43	187	7963
43	188	8197
43	189	9012
43	190	5822
43	191	6744
43	192	5134
43	193	7126
43	195	8102
43	196	7865
43	198	6447
43	197	7682
43	199	8655
43	200	9124
43	201	8455
43	202	9275
43	203	8332
43	204	9268
43	205	9612
43	206	9933
43	207	10363
43	208	9923
43	209	10757
43	210	12250
43	211	16044
43	212	13668
43	213	18132
43	214	14191
43	215	16000
44	0	6432
44	1	5891
44	2	7488
44	3	8016
44	5	7682
44	6	7530
44	7	8056
44	8	7567
44	9	7228
44	11	8891
44	10	9454
44	13	9291
44	14	9114
44	15	9270
44	16	9214
44	17	9245
44	18	8999
44	20	8986
44	21	8019
44	22	7642
44	23	7559
44	24	9689
44	25	10612
44	26	8995
44	27	10346
44	28	10485
44	29	11973
44	30	11348
44	31	11226
44	32	506
44	33	988
44	34	273
44	35	202
44	36	80
44	37	415
44	38	441
44	39	1398
44	40	1857
44	43	494
44	45	494
44	52	1000
44	53	705
44	54	705
44	55	943
44	56	523
44	57	523
44	58	763
44	59	1085
44	65	1691
44	66	1399
44	73	1206
44	68	1256
44	69	1419
44	70	862
44	73	1206
44	74	1160
44	76	707
44	77	1872
44	78	2694
44	79	1526
44	80	1624
44	81	1581
44	82	2115
44	84	1498
44	86	1313
44	88	1324
44	89	1658
44	90	1449
44	91	3098
44	92	3119
44	93	3475
44	94	1568
44	95	1213
44	96	1028
44	97	662
44	98	2297
44	99	4703
44	100	4810
44	101	5348
44	102	4648
44	103	4444
44	104	4580
44	105	4909
44	106	4115
44	107	4139
44	108	5025
44	109	4947
44	110	4300
44	111	5173
44	112	5040
44	113	5045
44	114	4927
44	115	5237
44	116	4904
44	117	5564
44	118	5228
44	119	4288
44	120	6063
44	121	6063
44	122	6057
44	123	6340
44	124	6965
44	125	6968
44	126	6270
44	127	6093
44	128	6435
44	129	5388
44	130	5407
44	131	4799
44	132	6488
44	133	8823
44	134	7532
44	135	7820
44	136	7480
44	137	8606
44	138	8606
44	139	8997
44	140	8071
44	141	9007
44	142	8443
44	143	8782
44	145	8550
44	146	7647
44	147	9230
44	149	2207
44	151	1590
44	153	1571
44	155	2059
44	156	4518
44	158	3919
44	159	2351
44	160	3572
44	162	3006
44	163	3042
44	164	2987
44	165	3184
44	166	3036
44	167	4468
44	168	5118
44	169	5444
44	170	4134
44	171	4599
44	172	4637
44	173	4978
44	174	5334
44	176	5248
44	177	4269
44	178	4952
44	179	5098
44	180	4796
44	181	5208
44	182	7927
44	183	7114
44	184	6762
44	185	9473
44	186	8671
44	187	8437
44	188	8671
44	189	9463
44	190	6271
44	191	7218
44	192	5589
44	193	7594
44	195	8568
44	196	8250
44	198	6913
44	197	8022
44	199	9125
44	200	9599
44	201	8935
44	202	9753
44	203	8820
44	204	9745
44	205	10065
44	206	10388
44	207	10846
44	208	10417
44	209	11204
44	210	12733
44	211	16523
44	212	14158
44	213	18617
44	214	14651
44	215	16358
45	0	6739
45	1	6162
45	2	7868
45	3	8374
45	5	8097
45	6	7953
45	7	8456
45	8	8034
45	9	7695
45	11	9246
45	10	9748
45	13	9646
45	14	9485
45	15	9634
45	16	9597
45	17	9644
45	18	9417
45	20	9433
45	21	8474
45	22	8122
45	23	8044
45	24	10135
45	25	11085
45	26	9484
45	27	10836
45	28	10976
45	29	12467
45	30	11834
45	31	11708
45	32	927
45	33	1341
45	34	592
45	35	676
45	36	574
45	37	909
45	38	799
45	39	1870
45	40	2344
45	43	0
45	44	494
45	52	524
45	53	492
45	54	492
45	55	689
45	56	237
45	57	237
45	58	519
45	59	1220
45	65	1804
45	66	1310
45	73	1026
45	68	1153
45	69	1269
45	70	796
45	73	1026
45	74	1064
45	76	676
45	77	1750
45	78	2460
45	79	1333
45	80	1237
45	81	1292
45	82	1621
45	84	1045
45	86	827
45	88	831
45	89	1205
45	90	962
45	91	2710
45	92	2729
45	93	3061
45	94	1128
45	95	826
45	96	803
45	97	342
45	98	2412
45	99	5185
45	100	5253
45	101	5571
45	102	5100
45	103	4843
45	104	5038
45	105	5208
45	106	4574
45	107	4451
45	108	5392
45	109	5375
45	110	4646
45	111	5578
45	112	5464
45	113	5365
45	114	5239
45	115	5445
45	116	5196
45	117	5792
45	118	5357
45	119	4451
45	120	6235
45	121	6235
45	122	6047
45	123	6291
45	124	6909
45	125	6913
45	126	6300
45	127	6109
45	128	6294
45	129	5225
45	130	5300
45	131	4657
45	132	6682
45	133	8878
45	134	7596
45	135	7867
45	136	7495
45	137	8691
45	138	8691
45	139	9104
45	140	8238
45	141	9107
45	142	8544
45	143	8846
45	145	8465
45	146	7573
45	147	9079
45	149	2665
45	151	1958
45	153	1792
45	155	2211
45	156	4448
45	158	3535
45	159	2069
45	160	3251
45	162	2853
45	163	2796
45	164	2750
45	165	2961
45	166	2818
45	167	4196
45	168	4926
45	169	5259
45	170	3818
45	171	4279
45	172	4322
45	173	4649
45	174	4986
45	176	4800
45	177	3841
45	178	4490
45	179	4615
45	180	4323
45	181	4720
45	182	7441
45	183	6633
45	184	6277
45	185	8981
45	186	8197
45	187	7963
45	188	8197
45	189	9012
45	190	5822
45	191	6744
45	192	5134
45	193	7126
45	195	8102
45	196	7865
45	198	6447
45	197	7682
45	199	8655
45	200	9124
45	201	8455
45	202	9275
45	203	8332
45	204	9268
45	205	9612
45	206	9933
45	207	10363
45	208	9923
45	209	10757
45	210	12250
45	211	16044
45	212	13668
45	213	18132
45	214	14191
45	215	16000
52	0	7197
52	1	6599
52	2	8367
52	3	8861
52	5	8610
52	6	8469
52	7	8964
52	8	8557
52	9	8218
52	11	9730
52	10	10190
52	13	10129
52	14	9978
52	15	10123
52	16	10095
52	17	10150
52	18	9932
52	20	9956
52	21	8998
52	22	8641
52	23	8559
52	24	10657
52	25	11608
52	26	9942
52	27	11344
52	28	11441
52	29	12948
52	30	12276
52	31	12143
52	32	1450
52	33	1851
52	34	1114
52	35	1193
52	36	1079
52	37	1409
52	38	1201
52	39	2314
52	40	2811
52	43	524
52	44	1000
52	45	524
52	53	564
52	54	564
52	55	572
52	56	517
52	57	517
52	58	530
52	59	1377
52	65	1874
52	66	1221
52	73	885
52	68	1076
52	69	1115
52	70	860
52	73	885
52	74	1014
52	76	827
52	77	1572
52	78	2123
52	79	1119
52	80	786
52	81	963
52	82	1138
52	84	810
52	86	492
52	88	367
52	89	688
52	90	454
52	91	2225
52	92	2241
52	93	2556
52	94	916
52	95	803
52	96	1023
52	97	663
52	98	2778
52	99	5627
52	100	5623
52	101	5656
52	102	5485
52	103	5152
52	104	5432
52	105	5384
52	106	4974
52	107	4653
52	108	5654
52	109	5722
52	110	4887
52	111	5891
52	112	5805
52	113	5567
52	114	5433
52	115	5513
52	116	5365
52	117	5881
52	118	5339
52	119	4481
52	120	6255
52	121	6255
52	122	5875
52	123	6077
52	124	6684
52	125	6690
52	126	6168
52	127	5965
52	128	5994
52	129	4913
52	130	5039
52	131	4370
52	132	6724
52	133	8751
52	134	7489
52	135	7739
52	136	7337
52	137	8596
52	138	8596
52	139	9031
52	140	8238
52	141	9026
52	142	8468
52	143	8730
52	145	8203
52	146	7327
52	147	8755
52	149	3076
52	151	2277
52	153	1971
52	155	2295
52	156	4234
52	158	3047
52	159	1695
52	160	2815
52	162	2587
52	163	2437
52	164	2401
52	165	2621
52	166	2486
52	167	3794
52	168	4588
52	169	4926
52	170	3380
52	171	3836
52	172	3881
52	173	4197
52	174	4518
52	176	4278
52	177	3327
52	178	3966
52	179	4098
52	180	3801
52	181	4208
52	182	6999
52	183	6114
52	184	5841
52	185	8513
52	186	7784
52	187	7553
52	188	7784
52	189	8645
52	190	5299
52	191	6222
52	192	4611
52	193	6602
52	195	7579
52	196	7368
52	198	5923
52	197	7212
52	199	8132
52	200	8602
52	201	7936
52	202	8755
52	203	7820
52	204	8747
52	205	9088
52	206	9410
52	207	9846
52	208	9429
52	209	10235
52	210	11733
52	211	15524
52	212	13207
52	213	17667
52	214	13795
52	215	15735
53	0	7130
53	1	6577
53	2	8191
53	3	8721
53	5	8375
53	6	8218
53	7	8755
53	8	8208
53	9	7871
53	11	9596
53	10	10150
53	13	9996
53	14	9819
53	15	9975
53	16	9917
53	17	9944
53	18	9688
53	20	9653
53	21	8679
53	22	8254
53	23	8151
53	24	10358
53	25	11237
53	26	9429
53	27	10909
53	28	10934
53	29	12456
53	30	11749
53	31	11610
53	32	1211
53	33	1687
53	34	933
53	35	903
53	36	767
53	37	1039
53	38	713
53	39	1819
53	40	2332
53	43	492
53	44	705
53	45	492
53	52	564
53	54	0
53	55	238
53	56	259
53	57	259
53	58	62
53	59	823
53	65	1361
53	66	819
53	73	542
53	68	661
53	69	782
53	70	327
53	73	542
53	74	573
53	76	264
53	77	1261
53	78	2013
53	79	859
53	80	944
53	81	877
53	82	1661
53	84	1342
53	86	1044
53	88	927
53	89	1055
53	90	977
53	91	2403
53	92	2425
53	93	2793
53	94	1442
53	95	1229
53	96	1286
53	97	827
53	98	2884
53	99	5108
53	100	5068
53	101	5150
53	102	4935
53	103	4588
53	104	4887
53	105	4840
53	106	4432
53	107	4101
53	108	5092
53	109	5162
53	110	4328
53	111	5327
53	112	5244
53	113	5016
53	114	4884
53	115	5015
53	116	4824
53	117	5373
53	118	4893
53	119	4002
53	120	5785
53	121	5785
53	122	5555
53	123	5800
53	124	6418
53	125	6423
53	126	5812
53	127	5620
53	128	5817
53	129	4754
53	130	4815
53	131	4179
53	132	6242
53	133	8391
53	134	7112
53	135	7380
53	136	7005
53	137	8209
53	138	8209
53	139	8628
53	140	7783
53	141	8628
53	142	8066
53	143	8361
53	145	7978
53	146	7085
53	147	8607
53	149	2546
53	151	1718
53	153	1417
53	155	1779
53	156	3958
53	158	3221
53	159	1652
53	160	2868
53	162	2375
53	163	2357
53	164	2305
53	165	2510
53	166	2364
53	167	3776
53	168	4464
53	169	4795
53	170	3431
53	171	3896
53	172	3934
53	173	4274
53	174	4629
53	176	4591
53	177	3594
53	178	4317
53	179	4516
53	180	4185
53	181	4644
53	182	7529
53	183	6517
53	184	6375
53	185	9018
53	186	8329
53	187	8099
53	188	8329
53	189	9204
53	190	5613
53	191	6602
53	192	4939
53	193	6963
53	195	7931
53	196	7549
53	198	6279
53	197	7318
53	199	8494
53	200	8979
53	201	8330
53	202	9140
53	203	8248
53	204	9131
53	205	9405
53	206	9730
53	207	10245
53	208	9897
53	209	10536
53	210	12133
53	211	15896
53	212	13712
53	213	18139
53	214	14342
53	215	16298
54	0	7130
54	1	6577
54	2	8191
54	3	8721
54	5	8375
54	6	8218
54	7	8755
54	8	8208
54	9	7871
54	11	9596
54	10	10150
54	13	9996
54	14	9819
54	15	9975
54	16	9917
54	17	9944
54	18	9688
54	20	9653
54	21	8679
54	22	8254
54	23	8151
54	24	10358
54	25	11237
54	26	9429
54	27	10909
54	28	10934
54	29	12456
54	30	11749
54	31	11610
54	32	1211
54	33	1687
54	34	933
54	35	903
54	36	767
54	37	1039
54	38	713
54	39	1819
54	40	2332
54	43	492
54	44	705
54	45	492
54	52	564
54	53	0
54	55	238
54	56	259
54	57	259
54	58	62
54	59	823
54	65	1361
54	66	819
54	73	542
54	68	661
54	69	782
54	70	327
54	73	542
54	74	573
54	76	264
54	77	1261
54	78	2013
54	79	859
54	80	944
54	81	877
54	82	1661
54	84	1342
54	86	1044
54	88	927
54	89	1055
54	90	977
54	91	2403
54	92	2425
54	93	2793
54	94	1442
54	95	1229
54	96	1286
54	97	827
54	98	2884
54	99	5108
54	100	5068
54	101	5150
54	102	4935
54	103	4588
54	104	4887
54	105	4840
54	106	4432
54	107	4101
54	108	5092
54	109	5162
54	110	4328
54	111	5327
54	112	5244
54	113	5016
54	114	4884
54	115	5015
54	116	4824
54	117	5373
54	118	4893
54	119	4002
54	120	5785
54	121	5785
54	122	5555
54	123	5800
54	124	6418
54	125	6423
54	126	5812
54	127	5620
54	128	5817
54	129	4754
54	130	4815
54	131	4179
54	132	6242
54	133	8391
54	134	7112
54	135	7380
54	136	7005
54	137	8209
54	138	8209
54	139	8628
54	140	7783
54	141	8628
54	142	8066
54	143	8361
54	145	7978
54	146	7085
54	147	8607
54	149	2546
54	151	1718
54	153	1417
54	155	1779
54	156	3958
54	158	3221
54	159	1652
54	160	2868
54	162	2375
54	163	2357
54	164	2305
54	165	2510
54	166	2364
54	167	3776
54	168	4464
54	169	4795
54	170	3431
54	171	3896
54	172	3934
54	173	4274
54	174	4629
54	176	4591
54	177	3594
54	178	4317
54	179	4516
54	180	4185
54	181	4644
54	182	7529
54	183	6517
54	184	6375
54	185	9018
54	186	8329
54	187	8099
54	188	8329
54	189	9204
54	190	5613
54	191	6602
54	192	4939
54	193	6963
54	195	7931
54	196	7549
54	198	6279
54	197	7318
54	199	8494
54	200	8979
54	201	8330
54	202	9140
54	203	8248
54	204	9131
54	205	9405
54	206	9730
54	207	10245
54	208	9897
54	209	10536
54	210	12133
54	211	15896
54	212	13712
54	213	18139
54	214	14342
54	215	16298
55	0	7368
55	1	6812
55	2	8427
55	3	8958
55	5	8606
55	6	8447
55	7	8988
55	8	8419
55	9	8083
55	11	9834
55	10	10387
55	13	10234
55	14	10055
55	15	10212
55	16	10152
55	17	10177
55	18	9918
55	20	9874
55	21	8897
55	22	8455
55	23	8345
55	24	10578
55	25	11440
55	26	9566
55	27	11089
55	28	11073
55	29	12604
55	30	11868
55	31	11724
55	32	1449
55	33	1925
55	34	1170
55	35	1139
55	36	1003
55	37	1265
55	38	909
55	39	1987
55	40	2507
55	43	689
55	44	943
55	45	689
55	52	572
55	53	238
55	54	238
55	56	476
55	57	476
55	58	185
55	59	841
55	65	1303
55	66	665
55	73	346
55	68	513
55	69	591
55	70	328
55	73	346
55	74	444
55	76	375
55	77	1071
55	78	1783
55	79	644
55	80	732
55	81	639
55	82	1563
55	84	1382
55	86	1063
55	88	898
55	89	897
55	90	903
55	91	2174
55	92	2196
55	93	2571
55	94	1487
55	95	1334
55	96	1452
55	97	1004
55	98	3100
55	99	5245
55	100	5157
55	101	5084
55	102	5034
55	103	4642
55	104	4992
55	105	4821
55	106	4543
55	107	4097
55	108	5117
55	109	5236
55	110	4344
55	111	5380
55	112	5314
55	113	5009
55	114	4873
55	115	4941
55	116	4800
55	117	5308
55	118	4780
55	119	3913
55	120	5689
55	121	5689
55	122	5383
55	123	5613
55	124	6229
55	125	6234
55	126	5654
55	127	5457
55	128	5605
55	129	4537
55	130	4612
55	131	3968
55	132	6155
55	133	8236
55	134	6964
55	135	7224
55	136	6838
55	137	8067
55	138	8067
55	139	8493
55	140	7678
55	141	8491
55	142	7931
55	143	8210
55	145	7779
55	146	6889
55	147	8391
55	149	2680
55	151	1808
55	153	1426
55	155	1724
55	156	3769
55	158	2989
55	159	1415
55	160	2630
55	162	2164
55	163	2124
55	164	2074
55	165	2281
55	166	2136
55	167	3540
55	168	4241
55	169	4574
55	170	3192
55	171	3657
55	172	3696
55	173	4036
55	174	4392
55	176	4378
55	177	3374
55	178	4114
55	179	4336
55	180	3993
55	181	4471
55	182	7411
55	183	6327
55	184	6265
55	185	8877
55	186	8230
55	187	8003
55	188	8230
55	189	9132
55	190	5399
55	191	6404
55	192	4730
55	193	6758
55	195	7724
55	196	7314
55	198	6074
55	197	7080
55	199	8289
55	200	8777
55	201	8135
55	202	8941
55	203	8066
55	204	8932
55	205	9188
55	206	9514
55	207	10050
55	208	9731
55	209	10316
55	210	11936
55	211	15685
55	212	13565
55	213	17957
55	214	14239
55	215	16266
56	0	6905
56	1	6342
56	2	7997
56	3	8516
56	5	8202
56	6	8051
56	7	8572
56	8	8085
56	9	7747
56	11	9390
56	10	9921
56	13	9790
56	14	9620
56	15	9773
56	16	9725
56	17	9761
56	18	9519
56	20	9509
56	21	8542
56	22	8153
56	23	8062
56	24	10213
56	25	11128
56	26	9426
56	27	10839
56	28	10925
56	29	12432
56	30	11763
56	31	11631
56	32	1017
56	33	1473
56	34	711
56	35	725
56	36	597
56	37	911
56	38	687
56	39	1798
56	40	2294
56	43	237
56	44	523
56	45	237
56	52	517
56	53	259
56	54	259
56	55	476
56	57	0
56	58	295
56	59	1003
56	65	1576
56	66	1075
56	73	800
56	68	918
56	69	1041
56	70	560
56	73	800
56	74	829
56	76	446
56	77	1520
56	78	2258
56	79	1114
56	80	1105
56	81	1104
56	82	1654
56	84	1196
56	86	933
56	88	875
56	89	1140
56	90	970
56	91	2582
56	92	2602
56	93	2954
56	94	1288
56	95	1027
56	96	1039
56	97	577
56	98	2628
56	99	5112
56	100	5131
56	101	5353
56	102	4987
56	103	4690
56	104	4931
56	105	5009
56	106	4470
56	107	4259
56	108	5221
56	109	5241
56	110	4467
56	111	5428
56	112	5327
56	113	5174
56	114	5045
56	115	5223
56	116	4996
56	117	5575
56	118	5125
56	119	4223
56	120	6007
56	121	6007
56	122	5812
56	123	6058
56	124	6677
56	125	6682
56	126	6064
56	127	5873
56	128	6075
56	129	5009
56	130	5074
56	131	4437
56	132	6458
56	133	8641
56	134	7360
56	135	7630
56	136	7259
56	137	8455
56	138	8455
56	139	8869
56	140	8009
56	141	8871
56	142	8309
56	143	8610
56	145	8238
56	146	7344
56	147	8863
56	149	2567
56	151	1803
56	153	1585
56	155	1987
56	156	4217
56	158	3405
56	159	1883
56	160	3085
56	162	2632
56	163	2599
56	164	2550
56	165	2757
56	166	2612
56	167	4011
56	168	4716
56	169	5048
56	170	3650
56	171	4114
56	172	4154
56	173	4489
56	174	4836
56	176	4725
56	177	3746
56	178	4433
56	179	4594
56	180	4283
56	181	4711
56	182	7513
56	183	6606
56	184	6352
56	185	9030
56	186	8289
56	187	8058
56	188	8289
56	189	9132
56	190	5748
56	191	6704
56	192	5067
56	193	7076
56	195	8050
56	196	7738
56	198	6394
56	197	7529
56	199	8608
56	200	9085
56	201	8426
56	202	9241
56	203	8322
56	204	9233
56	205	9542
56	206	9866
56	207	10339
56	208	9943
56	209	10681
56	210	12227
56	211	16010
56	212	13724
56	213	18183
56	214	14297
56	215	16172
57	0	6905
57	1	6342
57	2	7997
57	3	8516
57	5	8202
57	6	8051
57	7	8572
57	8	8085
57	9	7747
57	11	9390
57	10	9921
57	13	9790
57	14	9620
57	15	9773
57	16	9725
57	17	9761
57	18	9519
57	20	9509
57	21	8542
57	22	8153
57	23	8062
57	24	10213
57	25	11128
57	26	9426
57	27	10839
57	28	10925
57	29	12432
57	30	11763
57	31	11631
57	32	1017
57	33	1473
57	34	711
57	35	725
57	36	597
57	37	911
57	38	687
57	39	1798
57	40	2294
57	43	237
57	44	523
57	45	237
57	52	517
57	53	259
57	54	259
57	55	476
57	56	0
57	58	295
57	59	1003
57	65	1576
57	66	1075
57	73	800
57	68	918
57	69	1041
57	70	560
57	73	800
57	74	829
57	76	446
57	77	1520
57	78	2258
57	79	1114
57	80	1105
57	81	1104
57	82	1654
57	84	1196
57	86	933
57	88	875
57	89	1140
57	90	970
57	91	2582
57	92	2602
57	93	2954
57	94	1288
57	95	1027
57	96	1039
57	97	577
57	98	2628
57	99	5112
57	100	5131
57	101	5353
57	102	4987
57	103	4690
57	104	4931
57	105	5009
57	106	4470
57	107	4259
57	108	5221
57	109	5241
57	110	4467
57	111	5428
57	112	5327
57	113	5174
57	114	5045
57	115	5223
57	116	4996
57	117	5575
57	118	5125
57	119	4223
57	120	6007
57	121	6007
57	122	5812
57	123	6058
